#
# 3-day summary product time series for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-11-20
# Creation Time: 16:40:32
# Update Date: 2020-01-29
# Update Time: 06:08:37
# Final Processing Date:: 2020-01-29
# Final Processing Time:: 13:47:53
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-03-26,2017,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34369,0.34323,0.34459,0.34606,0.45666,0.45477,0.47143,0.48129,0.00155,0.00161,0.00188,0.00222,0.01256,0.01409,0.01402,0.01565,NA
2017-03-27,2017,86,74,NEON.D15.ONAQ.DP1.00033_2017_03_27_120006.jpg,55.83912,39.24402,19.67014,0.34199,0.4866,70.50965,17.28972,53.17401,14.10712,31.22533,10.82322,0.3435,0.00199,0.34313,0.34507,0.3463,0.45839,0.02539,0.45403,0.47679,0.48976,53.111,NA,0,0,0,0,0.34386,0.34343,0.34486,0.34634,0.45396,0.45255,0.46907,0.47926,0.00151,0.00156,0.00183,0.00216,0.01222,0.01371,0.01364,0.01522,NA
2017-03-28,2017,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34401,0.34362,0.34511,0.3466,0.45112,0.45027,0.46663,0.47715,0.0015,0.00156,0.00182,0.00215,0.0122,0.01369,0.01362,0.0152,NA
2017-03-29,2017,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34417,0.34381,0.34536,0.34686,0.44847,0.44822,0.46437,0.47514,0.00153,0.00159,0.00185,0.00219,0.01241,0.01391,0.01385,0.01545,NA
2017-03-30,2017,89,115,NEON.D15.ONAQ.DP1.00033_2017_03_30_120006.jpg,86.1462,62.92538,34.00684,0.34371,0.47054,75.16148,18.05705,58.3949,14.53889,35.74503,10.95404,0.3452,0.00226,0.34489,0.34634,0.34833,0.44548,0.02394,0.44412,0.46448,0.47694,54.2799,NA,0,0,0,0,0.34437,0.34403,0.34562,0.34712,0.44628,0.44666,0.46255,0.47343,0.00154,0.0016,0.00187,0.0022,0.01249,0.01401,0.01394,0.01555,NA
2017-03-31,2017,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34455,0.34421,0.34582,0.3473,0.44421,0.44545,0.46095,0.47181,0.0015,0.00155,0.00182,0.00215,0.01217,0.01365,0.01358,0.01515,NA
2017-04-01,2017,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34464,0.34431,0.34591,0.34735,0.4418,0.44428,0.45919,0.46994,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-04-02,2017,92,123,NEON.D15.ONAQ.DP1.00033_2017_04_02_120005.jpg,72.63275,56.81474,33.97432,0.34766,0.44445,80.78657,18.41021,63.98133,14.05302,40.77536,9.83181,0.3452,0.00205,0.34489,0.34651,0.34789,0.43499,0.0186,0.43906,0.45017,0.4558,55.43581,NA,0,0,0,0,0.34469,0.34437,0.34594,0.34735,0.43925,0.44314,0.45736,0.46794,0.00139,0.00144,0.00169,0.00199,0.01129,0.01266,0.0126,0.01406,NA
2017-04-03,2017,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34476,0.34444,0.34599,0.34736,0.43677,0.44207,0.45552,0.46588,0.00139,0.00144,0.00168,0.00199,0.01126,0.01263,0.01257,0.01403,NA
2017-04-04,2017,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34489,0.34457,0.34611,0.34745,0.43454,0.44104,0.45376,0.46386,0.00142,0.00147,0.00172,0.00203,0.01151,0.01291,0.01284,0.01433,NA
2017-04-05,2017,95,122,NEON.D15.ONAQ.DP1.00033_2017_04_05_120006.jpg,103.39695,81.68957,53.04999,0.34304,0.43419,92.22024,18.86674,72.88803,14.08238,47.16635,9.31413,0.34357,0.00146,0.34315,0.34457,0.3458,0.43331,0.01667,0.4348,0.44251,0.45598,56.5757,NA,0,0,0,0,0.34513,0.34481,0.34636,0.34769,0.43278,0.44009,0.45215,0.46196,0.00144,0.0015,0.00175,0.00207,0.01171,0.01314,0.01308,0.01459,NA
2017-04-06,2017,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34548,0.34516,0.34673,0.34807,0.43155,0.43928,0.45075,0.46022,0.00143,0.00148,0.00173,0.00205,0.0116,0.01301,0.01295,0.01445,NA
2017-04-07,2017,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3459,0.34555,0.34718,0.34853,0.4307,0.43868,0.44956,0.45858,0.0014,0.00145,0.00169,0.002,0.01133,0.01271,0.01264,0.01411,NA
2017-04-08,2017,98,131,NEON.D15.ONAQ.DP1.00033_2017_04_08_120006.jpg,102.63505,80.97395,51.08644,0.34502,0.43731,82.65281,16.84154,70.1197,22.86616,49.14557,30.40589,0.34796,0.00275,0.348,0.34981,0.35096,0.42432,0.0541,0.44778,0.45947,0.4681,57.69705,NA,0,0,0,0,0.34638,0.346,0.34769,0.34906,0.43012,0.43819,0.44851,0.45705,0.00138,0.00143,0.00167,0.00197,0.01117,0.01253,0.01247,0.01391,NA
2017-04-09,2017,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34689,0.34648,0.34824,0.34963,0.42969,0.43774,0.44754,0.4556,0.00139,0.00144,0.00168,0.00199,0.01126,0.01263,0.01256,0.01402,NA
2017-04-10,2017,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34742,0.347,0.34882,0.35025,0.4293,0.43727,0.44662,0.45426,0.00142,0.00147,0.00172,0.00203,0.0115,0.0129,0.01284,0.01433,NA
2017-04-11,2017,101,123,NEON.D15.ONAQ.DP1.00033_2017_04_11_120005.jpg,93.06061,69.77423,39.15839,0.34543,0.46071,89.33799,15.67675,70.35585,11.87183,43.9244,8.2882,0.34572,0.00139,0.34529,0.34656,0.34792,0.43823,0.01788,0.44064,0.45131,0.45943,58.79745,NA,0,0,0,0,0.34797,0.34755,0.34942,0.35089,0.42882,0.43669,0.44567,0.453,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-04-12,2017,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34871,0.34829,0.35022,0.35178,0.42867,0.43611,0.44491,0.45201,0.00142,0.00147,0.00172,0.00203,0.01151,0.01291,0.01285,0.01433,NA
2017-04-13,2017,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34962,0.34919,0.35121,0.35289,0.42891,0.43558,0.44437,0.45123,0.00142,0.00147,0.00172,0.00203,0.01151,0.01291,0.01285,0.01433,NA
2017-04-14,2017,104,121,NEON.D15.ONAQ.DP1.00033_2017_04_14_120008.jpg,112.86209,90.76033,57.81846,0.34715,0.43169,90.99969,21.8568,74.97199,15.86277,48.70677,9.63419,0.34979,0.00374,0.34857,0.35105,0.35308,0.42103,0.0238,0.42539,0.43468,0.43859,59.87459,NA,0,0,0,0,0.35038,0.34995,0.35203,0.35382,0.42888,0.43498,0.44368,0.45034,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-04-15,2017,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.351,0.3506,0.35271,0.35457,0.42862,0.43428,0.44278,0.44926,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-04-16,2017,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35167,0.35135,0.35345,0.35539,0.42852,0.43356,0.44182,0.44815,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-04-17,2017,107,129,NEON.D15.ONAQ.DP1.00033_2017_04_17_120006.jpg,107.55288,87.71046,56.5805,0.34827,0.42706,90.98884,17.02591,74.02581,13.46069,44.62417,9.75314,0.35372,0.00457,0.35397,0.35645,0.35871,0.43428,0.01095,0.43502,0.44176,0.44753,60.92616,NA,0,0,0,0,0.35236,0.35212,0.3542,0.35623,0.42849,0.43279,0.44083,0.44701,0.00136,0.00141,0.00164,0.00194,0.011,0.01234,0.01228,0.0137,NA
2017-04-18,2017,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35302,0.35286,0.35493,0.35703,0.42841,0.43198,0.43982,0.44587,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-04-19,2017,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35361,0.35352,0.35558,0.35776,0.42819,0.43112,0.4388,0.44474,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-04-20,2017,110,135,NEON.D15.ONAQ.DP1.00033_2017_04_20_120006.jpg,90.57849,75.08522,45.41631,0.35572,0.42912,84.83843,20.25676,70.79058,15.70775,43.61298,10.44977,0.35589,0.00378,0.35562,0.35789,0.35946,0.42462,0.01844,0.42885,0.43631,0.44288,61.94984,NA,0,0,0,0,0.35408,0.35402,0.35612,0.35836,0.42772,0.4302,0.43777,0.44364,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-04-21,2017,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35431,0.35428,0.35641,0.35863,0.427,0.42926,0.43684,0.44265,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-04-22,2017,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3543,0.35432,0.35642,0.35856,0.42616,0.42833,0.43602,0.44179,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-04-23,2017,113,139,NEON.D15.ONAQ.DP1.00033_2017_04_23_120006.jpg,109.61837,88.60506,53.39234,0.35214,0.43566,92.51496,19.63965,76.72042,15.38838,47.26294,11.01261,0.35499,0.00385,0.35474,0.35688,0.36045,0.42694,0.02206,0.43078,0.4385,0.44665,62.94324,NA,0,0,0,0,0.35417,0.35425,0.35631,0.35834,0.42522,0.4274,0.43525,0.44102,0.00136,0.00141,0.00164,0.00194,0.011,0.01234,0.01228,0.0137,NA
2017-04-24,2017,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35407,0.35418,0.35624,0.35818,0.42422,0.42645,0.43448,0.44028,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-04-25,2017,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35412,0.35422,0.35635,0.35828,0.42321,0.42546,0.43365,0.43952,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-04-26,2017,116,134,NEON.D15.ONAQ.DP1.00033_2017_04_26_120005.jpg,116.848,95.82559,60.65293,0.35059,0.4275,94.92787,20.29138,79.38692,16.97721,49.51062,13.87516,0.3555,0.0043,0.35603,0.35823,0.36051,0.42517,0.01879,0.42736,0.43418,0.43967,63.90419,NA,0,0,0,0,0.35445,0.35448,0.35679,0.35883,0.42222,0.42442,0.43269,0.43868,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-04-27,2017,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35503,0.35489,0.35755,0.35985,0.42104,0.42312,0.43144,0.43761,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-04-28,2017,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35572,0.3553,0.35847,0.36115,0.41955,0.42147,0.42988,0.43632,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-04-29,2017,119,129,NEON.D15.ONAQ.DP1.00033_2017_04_29_120006.jpg,124.2367,105.23461,72.72911,0.34823,0.41111,97.70148,19.92584,82.64516,16.23196,54.40587,12.00633,0.35234,0.0027,0.35251,0.35456,0.35563,0.41592,0.01846,0.41792,0.42899,0.43341,64.83009,NA,0,0,0,0,0.35648,0.35575,0.35949,0.36261,0.41791,0.41967,0.42817,0.43491,0.00136,0.00141,0.00164,0.00194,0.011,0.01234,0.01228,0.0137,NA
2017-04-30,2017,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3573,0.35624,0.36057,0.36414,0.41629,0.41789,0.42647,0.43351,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-01,2017,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35814,0.3568,0.36165,0.36564,0.41486,0.41631,0.42495,0.43225,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-02,2017,122,121,NEON.D15.ONAQ.DP1.00033_2017_05_02_120006.jpg,95.77185,81.29084,48.78791,0.35993,0.42405,101.22621,24.66032,86.98218,20.2519,56.44817,14.06668,0.35628,0.00501,0.35501,0.35916,0.36131,0.41315,0.01336,0.41335,0.42226,0.42808,65.71891,NA,0,0,0,0,0.359,0.35745,0.36269,0.36699,0.41379,0.41513,0.42376,0.43124,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-05-03,2017,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36023,0.35843,0.36409,0.36878,0.41261,0.41382,0.42232,0.43003,0.00142,0.00147,0.00172,0.00203,0.01151,0.01291,0.01285,0.01433,NA
2017-05-04,2017,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36179,0.35966,0.36585,0.37103,0.41123,0.41228,0.42058,0.42858,0.00142,0.00147,0.00172,0.00203,0.01151,0.01291,0.01285,0.01433,NA
2017-05-05,2017,125,109,NEON.D15.ONAQ.DP1.00033_2017_05_05_120005.jpg,124.58685,107.66393,69.33314,0.35699,0.41311,104.7897,20.54382,91.73523,16.90939,57.26275,11.91804,0.36198,0.00714,0.35901,0.36668,0.37395,0.41219,0.01119,0.41116,0.41842,0.42848,66.5681,NA,0,0,0,0,0.36303,0.36069,0.36725,0.37278,0.41034,0.4113,0.41944,0.42766,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-05-06,2017,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36402,0.36164,0.36835,0.37405,0.4101,0.41112,0.41914,0.42749,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-07,2017,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36519,0.36283,0.36962,0.37544,0.41018,0.41138,0.4192,0.42772,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-08,2017,128,137,NEON.D15.ONAQ.DP1.00033_2017_05_08_120006.jpg,115.85187,102.00245,63.45585,0.3626,0.41183,95.29067,23.50192,86.36276,17.78312,50.45194,12.88529,0.37407,0.01066,0.3703,0.38142,0.39079,0.4089,0.03148,0.41456,0.42239,0.43532,67.37557,NA,0,0,0,0,0.36641,0.36411,0.37093,0.37683,0.4105,0.41193,0.41953,0.42821,0.00136,0.00141,0.00164,0.00194,0.011,0.01234,0.01228,0.0137,NA
2017-05-09,2017,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36756,0.36534,0.37215,0.37811,0.41097,0.41264,0.42003,0.42885,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-10,2017,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36851,0.36639,0.37314,0.37916,0.41151,0.4134,0.42061,0.42949,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-11,2017,131,122,NEON.D15.ONAQ.DP1.00033_2017_05_11_120006.jpg,118.03018,103.53137,64.65014,0.36173,0.41239,101.77035,22.44055,91.52915,18.6855,56.20148,11.21261,0.3674,0.00681,0.36533,0.36934,0.37499,0.40616,0.01357,0.40637,0.41282,0.41816,68.13961,NA,0,0,0,0,0.36913,0.36711,0.37378,0.37988,0.41204,0.41408,0.42118,0.43002,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-05-12,2017,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36937,0.36749,0.37396,0.38011,0.41276,0.41492,0.422,0.4306,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-13,2017,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3693,0.36767,0.37376,0.37986,0.41383,0.41616,0.42327,0.43144,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-14,2017,134,138,NEON.D15.ONAQ.DP1.00033_2017_05_14_120006.jpg,124.59566,107.30812,62.76765,0.36416,0.42283,103.12941,17.55224,91.52083,14.73833,53.21938,10.63764,0.36995,0.00671,0.36854,0.37463,0.37903,0.41611,0.01104,0.41557,0.42226,0.42944,68.85812,NA,0,0,0,0,0.36902,0.3677,0.3733,0.37933,0.4151,0.41759,0.42476,0.4324,0.00136,0.00141,0.00164,0.00194,0.011,0.01234,0.01228,0.0137,NA
2017-05-15,2017,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36865,0.36763,0.37274,0.37867,0.41639,0.41903,0.42628,0.43335,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-16,2017,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36829,0.36752,0.37222,0.37805,0.41757,0.4203,0.42761,0.43417,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-17,2017,137,139,NEON.D15.ONAQ.DP1.00033_2017_05_17_120005.jpg,119.86755,101.0618,59.31812,0.36062,0.42772,96.07878,18.14274,84.01619,17.47028,50.02977,19.65822,0.36646,0.0076,0.36721,0.3705,0.37509,0.42157,0.02824,0.42745,0.43528,0.44295,69.52915,NA,0,0,0,0,0.36804,0.36741,0.37186,0.37765,0.41845,0.42119,0.42852,0.43473,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-05-18,2017,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36781,0.36723,0.37159,0.37738,0.41913,0.42179,0.42912,0.43505,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-19,2017,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36745,0.36688,0.37124,0.37705,0.41977,0.42231,0.42963,0.43528,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-20,2017,140,133,NEON.D15.ONAQ.DP1.00033_2017_05_20_120005.jpg,100.28798,83.71982,45.59506,0.36463,0.43679,92.98141,18.97195,79.35667,15.03012,44.55461,11.18878,0.36689,0.00759,0.36771,0.37131,0.37442,0.42842,0.0237,0.4327,0.44075,0.44658,70.15087,NA,0,0,0,0,0.36703,0.36643,0.37085,0.37669,0.42039,0.42277,0.43009,0.43547,0.00136,0.00141,0.00164,0.00194,0.011,0.01234,0.01228,0.0137,NA
2017-05-21,2017,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3666,0.36595,0.37045,0.37634,0.421,0.4232,0.43053,0.43568,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-22,2017,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36622,0.36551,0.37007,0.37604,0.4216,0.42362,0.43096,0.43594,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-23,2017,143,134,NEON.D15.ONAQ.DP1.00033_2017_05_23_120006.jpg,111.79686,96.06857,59.03464,0.35994,0.41887,104.36544,18.74903,90.99211,15.43952,54.894,10.24359,0.36391,0.00771,0.36131,0.36524,0.37863,0.41642,0.0097,0.41547,0.42351,0.42695,70.72087,NA,0,0,0,0,0.36595,0.36517,0.36976,0.3758,0.42221,0.42405,0.43142,0.4363,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-05-24,2017,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36592,0.365,0.36968,0.37595,0.4226,0.42415,0.43156,0.43647,0.00142,0.00147,0.00172,0.00203,0.01151,0.01291,0.01285,0.01433,NA
2017-05-25,2017,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36604,0.36487,0.36975,0.37636,0.42278,0.42394,0.43141,0.43639,0.00142,0.00147,0.00172,0.00203,0.01151,0.01291,0.01285,0.01433,NA
2017-05-26,2017,146,132,NEON.D15.ONAQ.DP1.00033_2017_05_26_120006.jpg,104.50037,90.99119,49.21927,0.37183,0.42704,102.07504,20.23085,89.28026,16.28402,51.47755,11.05088,0.36842,0.00844,0.36694,0.37454,0.37849,0.41982,0.01743,0.42214,0.42789,0.43177,71.23762,NA,0,0,0,0,0.36597,0.36464,0.3696,0.37641,0.42312,0.42397,0.43148,0.43653,0.00144,0.00149,0.00174,0.00206,0.01165,0.01307,0.013,0.01451,NA
2017-05-27,2017,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36578,0.36434,0.36926,0.3761,0.42367,0.42426,0.43183,0.43695,0.00141,0.00147,0.00171,0.00202,0.01147,0.01286,0.0128,0.01428,NA
2017-05-28,2017,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36567,0.36412,0.36895,0.3758,0.42421,0.42449,0.43216,0.43741,0.00137,0.00142,0.00167,0.00197,0.01115,0.01251,0.01245,0.01389,NA
2017-05-29,2017,149,130,NEON.D15.ONAQ.DP1.00033_2017_05_29_120005.jpg,121.72257,102.48655,62.24138,0.35778,0.42493,105.20438,22.27298,89.82395,18.64658,53.48253,11.82757,0.36173,0.00522,0.36018,0.3633,0.36691,0.42324,0.0094,0.42169,0.4285,0.43406,71.69907,NA,0,0,0,0,0.36557,0.3639,0.36862,0.37545,0.42476,0.42471,0.43248,0.43792,0.00136,0.00141,0.00164,0.00194,0.011,0.01234,0.01228,0.0137,NA
